,id,Radiation
1135,1135,371.0707070159912
1136,1136,27.235299863815307
1137,1137,15.114300293922424
1138,1138,11.483100042343139
1139,1139,19.85680004954338
1140,1140,29.144200407266617
1141,1141,704.2680001831054
1142,1142,576.4945009613037
1143,1143,2.6326000463962553
1144,1144,9.415500215291978
1145,1145,223.0172001695633
1146,1146,938.0952966308594
1147,1147,145.72799862146377
1148,1148,216.2404008460045
1149,1149,7.615499962568283
1150,1150,30.810000334978103
1151,1151,4.989200079441071
1152,1152,11.029500102996826
1153,1153,26.80489974617958
1154,1154,551.6121087646484
1155,1155,14.525999945402145
1156,1156,652.7896044921876
1157,1157,698.5960032272338
1158,1158,50.04479905843735
1159,1159,683.8798983764649
1160,1160,42.37919902443886
1161,1161,2.9293000173568724
1162,1162,177.2165990805626
1163,1163,7.0469002234935765
1164,1164,306.4325022506714
1165,1165,13.903799912929536
1166,1166,5.218600084781647
1167,1167,9.23210021495819
1168,1168,11.043000346422195
1169,1169,33.001599452495576
1170,1170,454.1819985961914
1171,1171,4.159100066423417
1172,1172,872.9009051513672
1173,1173,2.2213000476360323
1174,1174,778.5367997741699
1175,1175,605.4509953308105
1176,1176,16.956300117969512
1177,1177,670.8494009399415
1178,1178,1.2441000056266784
1179,1179,1.2595999979972838
1180,1180,14.881000142097474
1181,1181,9.971000200510025
1182,1182,31.16880072116852
1183,1183,45.126700670719146
1184,1184,9.65539992928505
1185,1185,7.818100131750107
1186,1186,2.416300058364868
1187,1187,84.20660191059113
1188,1188,5.9619999957084655
1189,1189,2.723599990606308
1190,1190,584.5119058227539
1191,1191,549.243101348877
1192,1192,988.7044067382812
1193,1193,7.212299952507019
1194,1194,4.079400086402893
1195,1195,1.3159000182151794
1196,1196,1.9507000017166138
1197,1197,4.140200016498565
1198,1198,5.521400060653686
1199,1199,8.1975
1200,1200,596.1427969360352
1201,1201,331.3386000442505
1202,1202,133.4725011384487
1203,1203,727.9925973510742
1204,1204,18.05739938378334
1205,1205,5.403900016546249
1206,1206,6.612500054836273
1207,1207,307.7182007598877
1208,1208,2.800100016593933
1209,1209,17.434299973249434
1210,1210,15.992700060606003
1211,1211,3.4822000789642336
1212,1212,497.2167038726807
1213,1213,89.00330167174339
1214,1214,2.6370000433921814
1215,1215,16.638100085258483
1216,1216,615.7747019290924
1217,1217,4.903300031423568
1218,1218,4.7193000340461735
1219,1219,6.103200118541718
1220,1220,16.05390007972717
1221,1221,505.7509967803955
1222,1222,4.9260000705719
1223,1223,423.0643023777008
1224,1224,54.70139851212502
1225,1225,86.10070104360581
1226,1226,1.4168000245094299
1227,1227,116.46399788141251
1228,1228,43.98539950609207
1229,1229,792.3420121765137
1230,1230,799.8510960388184
1231,1231,241.12449929237366
1232,1232,1.2038000226020813
1233,1233,35.87509936690331
1234,1234,361.7897001552582
1235,1235,995.630810546875
1236,1236,3.7459000837802887
1237,1237,19.04299981713295
1238,1238,690.0525115966797
1239,1239,39.05259986996651
1240,1240,39.846399989128116
1241,1241,86.14920009732246
1242,1242,411.7688041424751
1243,1243,91.77610043525696
1244,1244,10.062700259685517
1245,1245,631.0305999755859
1246,1246,8.673900213241577
1247,1247,5.942199869155884
1248,1248,5.555100084543228
1249,1249,1.9290000021457672
1250,1250,3.9155000007152556
1251,1251,175.4081991457939
1252,1252,26.60020042181015
1253,1253,1.8962000358104705
1254,1254,1.6583000111579895
1255,1255,4.080100076198578
1256,1256,32.74629975438118
1257,1257,27.251799832582474
1258,1258,165.84719887971877
1259,1259,290.32269985198974
1260,1260,242.57619872570038
1261,1261,5.936399966478348
1262,1262,6.640500164031982
1263,1263,4.230400099754333
1264,1264,677.46489944458
1265,1265,598.1115985107422
1266,1266,913.933994140625
1267,1267,4.948900119066239
1268,1268,8.50480001091957
1269,1269,219.73490265369415
1270,1270,161.80790045022965
1271,1271,49.389700129032136
1272,1272,475.5272922897339
1273,1273,682.7695002746582
1274,1274,777.6514031982422
1275,1275,178.37710096359254
1276,1276,268.28130071640015
1277,1277,20.364499467611314
1278,1278,7.228200080394745
1279,1279,626.6736999511719
1280,1280,205.68279951572418
1281,1281,130.476700373888
1282,1282,15.462999893426895
1283,1283,18.33060007572174
1284,1284,559.5478026580811
1285,1285,69.8620007777214
1286,1286,13.109199602603912
1287,1287,9.661600158214569
1288,1288,2.3570999920368196
1289,1289,532.0063032531739
1290,1290,643.3837005615235
1291,1291,7.39780023932457
1292,1292,4.926200040578842
1293,1293,3.1014000022411348
1294,1294,596.005402109623
1295,1295,21.99760029554367
1296,1296,247.26629634976388
1297,1297,824.2206091308594
1298,1298,2.3782000494003297
1299,1299,6.823199985027313
1300,1300,200.32640046358108
1301,1301,534.119090423584
1302,1302,12.088300292491914
1303,1303,26.451199878454208
1304,1304,313.0707026195526
1305,1305,7.162100063562393
1306,1306,4.08389996767044
1307,1307,72.63690119743347
1308,1308,486.09550694942476
1309,1309,17.571499824523926
1310,1310,17.418099830150606
1311,1311,78.56529998064042
1312,1312,2.471300035715103
1313,1313,5.869100120067596
1314,1314,3.575399969816208
1315,1315,84.99009993076325
1316,1316,481.10200494766235
1317,1317,173.40169925689696
1318,1318,48.09110007286072
1319,1319,388.09270134925845
1320,1320,575.8832009887695
1321,1321,2.2637000381946564
1322,1322,2.9907000398635866
1323,1323,1.5378000271320342
1324,1324,103.23639991998672
1325,1325,15.666400159597396
1326,1326,455.863803653717
1327,1327,812.607698059082
1328,1328,5.098900082111359
1329,1329,8.197700161933898
1330,1330,789.7258929443359
1331,1331,13.127999966144563
1332,1332,32.65909990906715
1333,1333,58.63969969749451
1334,1334,5.7080000436306
1335,1335,6.213500056266785
1336,1336,336.54310218811037
1337,1337,4.637700024843216
1338,1338,357.8255021893978
1339,1339,15.422499821186065
1340,1340,37.800999712944034
1341,1341,27.24810000181198
1342,1342,6.662500021457672
1343,1343,585.1191998291016
1344,1344,8.459800202846527
1345,1345,620.9723156738281
1346,1346,26.36719999074936
1347,1347,9.926100124120712
1348,1348,151.88130139350892
1349,1349,392.64060287475587
1350,1350,15.366300446987152
1351,1351,7.607600224018097
1352,1352,248.11919922590255
1353,1353,36.36379974603653
1354,1354,1.5870000314712525
1355,1355,402.9362927055359
1356,1356,21.59989993929863
1357,1357,255.14260081291198
1358,1358,2.4734000289440154
1359,1359,5.078100038766861
1360,1360,22.8016996383667
1361,1361,711.4867993164063
1362,1362,90.7718990278244
1363,1363,1009.9453948974609
1364,1364,2.2907999658584597
1365,1365,2.9613000416755675
1366,1366,685.7456977844238
1367,1367,761.6972998046875
1368,1368,1.4573000264167786
1369,1369,766.3012993812561
1370,1370,684.0031064987182
1371,1371,692.3342997932434
1372,1372,4.324700002670288
1373,1373,4.82690013051033
1374,1374,19.926700370311735
1375,1375,6.86810001373291
1376,1376,93.01269961118697
1377,1377,1.247200002670288
1378,1378,10.378000092506408
1379,1379,6.041599996089936
1380,1380,8.527499903440475
1381,1381,5.708400093317032
1382,1382,401.50710133314135
1383,1383,456.6907001686096
1384,1384,4.542799891233444
1385,1385,15.98340015411377
1386,1386,579.0742018127441
1387,1387,9.747900137901306
1388,1388,810.8977920532227
1389,1389,89.99500008106232
1390,1390,3.6558000433444975
1391,1391,1.8734000182151795
1392,1392,265.0494008898735
1393,1393,5.996999996900558
1394,1394,610.9406108427048
1395,1395,2.9630000233650207
1396,1396,30.30010000228882
1397,1397,34.9027003467083
1398,1398,3.7526000106334685
1399,1399,6.237299988269806
1400,1400,811.3115026855469
1401,1401,2.8302000534534453
1402,1402,15.365499893426895
1403,1403,557.4116979980469
1404,1404,87.52180184721946
1405,1405,991.9418048095703
1406,1406,48.53559935092926
1407,1407,1.6080000340938567
1408,1408,4.044799973964691
1409,1409,92.85049961686134
1410,1410,2.146500041484833
1411,1411,51.48270092725754
1412,1412,16.604899621009828
1413,1413,10.278700248003005
1414,1414,2.128500051498413
1415,1415,15.029200036525726
1416,1416,22.53049999475479
1417,1417,337.71329724669454
1418,1418,704.0211027336121
1419,1419,595.7631062531472
1420,1420,429.3657038116455
1421,1421,536.5978025817872
1422,1422,460.9412004089356
1423,1423,184.7118999218941
1424,1424,464.42690227508547
1425,1425,728.8225016021729
1426,1426,4.317900074720383
1427,1427,150.79379801392554
1428,1428,9.57100001335144
1429,1429,359.4493011474609
1430,1430,370.7497001171112
1431,1431,558.1376994323731
1432,1432,3.214099998474121
1433,1433,2.441900030374527
1434,1434,512.06990234375
1435,1435,1.763400013446808
1436,1436,10.856800067424775
1437,1437,10.048199989795684
1438,1438,1.4665999960899354
1439,1439,263.769592628479
1440,1440,6.828100017309189
1441,1441,106.54070036411285
1442,1442,869.7762024307251
1443,1443,241.55780563354492
1444,1444,49.626599159240726
1445,1445,6.549500128030777
1446,1446,6.4770999121665955
1447,1447,582.8215002441407
1448,1448,22.37609943151474
1449,1449,250.69719966053964
1450,1450,118.07969895243644
1451,1451,96.30320170521736
1452,1452,305.3777967643738
1453,1453,726.0285989379882
1454,1454,8.798700159788131
1455,1455,50.57759879589081
1456,1456,129.58479972720147
1457,1457,222.12929718017577
1458,1458,99.88410053253173
1459,1459,3.6105000233650206
1460,1460,15.033599784374237
1461,1461,15.616000308990479
1462,1462,889.8672047424317
1463,1463,15.574100182056426
1464,1464,6.600500007867813
1465,1465,11.397100219726562
1466,1466,39.603899573087695
1467,1467,775.6348962402344
1468,1468,6.729799914360046
1469,1469,625.1239048659802
1470,1470,500.62590287685396
1471,1471,19.30940036416054
1472,1472,18.118800117969514
1473,1473,730.4652998352051
1474,1474,14.974800009727478
1475,1475,6.0742000341415405
1476,1476,90.59219888210296
1477,1477,494.90340168476104
1478,1478,966.7672998046875
1479,1479,737.8398964333534
1480,1480,2.835600041151047
1481,1481,2.389500020742416
1482,1482,13.613100200891495
1483,1483,262.6885018324852
1484,1484,2.5113000476360323
1485,1485,153.92180012702943
1486,1486,600.168801574707
1487,1487,44.23049994230271
1488,1488,7.8396001720428465
1489,1489,14.68049986243248
1490,1490,4.02930006980896
1491,1491,760.4673962402344
1492,1492,37.160999584197995
1493,1493,853.3251977539062
1494,1494,8.141099965572357
1495,1495,352.73060028910635
1496,1496,17.16389968395233
1497,1497,76.1906997179985
1498,1498,5.15700000166893
1499,1499,302.3074993383884
1500,1500,438.90790389060976
1501,1501,3.9936000752449035
1502,1502,51.90649863243103
1503,1503,330.33290000915525
1504,1504,231.4276028442383
1505,1505,701.0434002685547
1506,1506,17.867899746894835
1507,1507,696.1411907958984
1508,1508,2.1428000497817994
1509,1509,396.74849945783615
1510,1510,21.418099859952928
1511,1511,3.637599971294403
1512,1512,331.5004022812843
1513,1513,627.5358848571777
1514,1514,2.6452000451087954
1515,1515,1.675900011062622
1516,1516,686.5543984985352
1517,1517,883.73830078125
1518,1518,288.3709971308708
1519,1519,89.70480076789856
1520,1520,383.66679664611814
1521,1521,7.856100162267685
1522,1522,40.91720060348511
1523,1523,22.532699592113495
1524,1524,11.467699944972992
1525,1525,837.4445074462891
1526,1526,409.33140336990357
1527,1527,520.1477041625976
1528,1528,407.8134006881714
1529,1529,16.001499695777895
1530,1530,16.096999757289886
1531,1531,278.80969753503797
1532,1532,101.29450144529342
1533,1533,116.70479890346527
1534,1534,101.07680061221123
1535,1535,560.6076975727082
1536,1536,295.16279806137084
1537,1537,20.163099905252455
1538,1538,54.54880088806152
1539,1539,5.667199945449829
1540,1540,8.03710015296936
1541,1541,4.658600083589554
1542,1542,860.6108074951172
1543,1543,4.933500070571899
1544,1544,194.47449989080428
1545,1545,18.95130024075508
1546,1546,4.99189990401268
1547,1547,877.6009112548828
1548,1548,164.7653004193306
1549,1549,979.7480987548828
1550,1550,731.3144070959091
1551,1551,612.8204070281982
1552,1552,5.095999983549118
1553,1553,129.34179919719696
1554,1554,115.6340988945961
1555,1555,12.903800156116485
1556,1556,128.43739833831788
1557,1557,230.25239942789077
1558,1558,646.2298037719727
1559,1559,9.869200026988983
1560,1560,4.8169000577926635
1561,1561,130.54899982929228
1562,1562,740.5699019622803
1563,1563,151.59190004110337
1564,1564,4.012100023031235
1565,1565,9.517800121307372
1566,1566,353.93969661712646
1567,1567,2.4621000266075135
1568,1568,2.311499981880188
1569,1569,1.3860000336170197
1570,1570,2.41610001206398
1571,1571,2.9844000399112702
1572,1572,3.167600077390671
1573,1573,569.1845075750351
1574,1574,15.655399935245514
1575,1575,1.8185000348091125
1576,1576,15.808800039291382
1577,1577,1.7240000343322754
1578,1578,1.641200017929077
1579,1579,9.089399914741517
1580,1580,79.70680118560792
1581,1581,69.57289952039719
1582,1582,34.05409950017929
1583,1583,20.438599636554716
1584,1584,140.44319892048836
1585,1585,478.1148029792309
1586,1586,2.74770005941391
1587,1587,23.339199723005294
1588,1588,416.1124940955639
1589,1589,7.749599969387054
1590,1590,120.64380012273789
1591,1591,25.661900888681412
1592,1592,820.6524029541016
1593,1593,2.151700049638748
1594,1594,213.59699873924257
1595,1595,8.28180010676384
1596,1596,2.899300059080124
1597,1597,25.070100378990173
1598,1598,31.094800382852554
1599,1599,776.3948070716858
1600,1600,635.8585049438476
1601,1601,8.43630014538765
1602,1602,271.2002996444702
1603,1603,2.292000002861023
1604,1604,17.457999532222747
1605,1605,9.477300043106078
1606,1606,1.2555999946594238
1607,1607,33.49180058836937
1608,1608,3.1830000603199005
1609,1609,33.952700419425966
1610,1610,97.93019943714143
1611,1611,36.86799984097481
1612,1612,18.169499844312668
1613,1613,3.4410999751091005
1614,1614,264.89909901857374
1615,1615,14.687499853372573
1616,1616,620.3977022397518
1617,1617,7.227200115919113
1618,1618,282.5216014814377
1619,1619,491.91689958572385
1620,1620,244.09390169382095
1621,1621,174.69720135211944
1622,1622,4.65249997138977
1623,1623,34.204800630807874
1624,1624,12.456999793052674
1625,1625,4.90939996600151
1626,1626,25.01500005722046
1627,1627,5.634000027179718
1628,1628,7.058800048828125
1629,1629,21.551899785995484
1630,1630,3.4683000433444975
1631,1631,584.6653991699219
1632,1632,456.5637071228027
1633,1633,2.7458999967575073
1634,1634,2.4865000569820404
1635,1635,411.94970153808595
1636,1636,298.27509923934934
1637,1637,4.640800075531006
1638,1638,450.4240962600708
1639,1639,31.378499464988707
1640,1640,583.6604006958008
1641,1641,70.20299991726876
1642,1642,12.11150002002716
1643,1643,3.5956000518798827
1644,1644,575.4567048072815
1645,1645,7.9730001175403595
1646,1646,3.975999972820282
1647,1647,2.4873000228405
1648,1648,600.733705291748
1649,1649,640.7866047668457
1650,1650,9.462000126838683
1651,1651,14.90229978442192
1652,1652,355.30149925231933
1653,1653,32.333799691200255
1654,1654,5.62790012717247
1655,1655,78.1410994386673
1656,1656,530.9756021118164
1657,1657,248.0421014404297
1658,1658,3.5259000289440157
1659,1659,857.0000900268554
1660,1660,3.138600071668625
1661,1661,4.564900122880935
1662,1662,721.2457996368408
1663,1663,636.8858994913102
1664,1664,52.670899527072905
1665,1665,305.7196001803875
1666,1666,31.05060001730919
1667,1667,22.456799961328507
1668,1668,2.171999992132187
